port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Vesteroe - Marstal,2,1,1956,1956,1956,1956,56370,91410,190,190,190,190,0,21
Allinge - Marstal,1,1,1956,1956,1956,1956,100517,163000,679,679,679,679,0,2
Svendborg - Rudkobing,2,1,1956,1956,1956,1956,117128,189937,396,396,396,396,0,3
Stege - Nykobing (Mor),1,1,1956,1956,1956,1956,21778,35316,147,147,147,147,0,0
Koege - Masnedsund,4,1,1973,1973,1973,1973,456854,570705,148,148,181,181,1,75
Tuborg - Koege,1,1,1973,1973,1973,1973,127638,159446,203,203,203,203,0,22
Dragoer - Akirkeby,2,1,1973,1973,1973,1973,131355,164090,104,104,104,104,0,21
Dragoer - Avedore,2,2,1966,1966,1971,1971,302565,369562,245,245,254,266,1,63
Avedore - Akirkeby,1,1,1973,1973,1973,1973,250016,312321,397,397,397,397,1,46
Masnedsund - Dragoer,2,1,1973,1973,1973,1973,167360,209067,133,133,133,133,0,28
Vordingborg - Koege,1,1,1973,1973,1973,1973,121291,151518,193,193,193,193,0,24
Copenhagen - Akirkeby,2,1,1973,1973,1973,1973,277395,346523,220,220,220,220,1,41
Kolding - Stege,1,1,2003,2003,2003,2003,299509,409120,128,128,128,128,0,6
Vordingborg Sydhavnen - Aarhus,1,1,2000,2000,2000,2000,230718,350391,125,125,125,125,0,13
Assens - Lindoe,1,1,2006,2006,2006,2006,319723,119896,2220,2220,2220,2220,1,94
Grenaa - Studstrup,1,1,2006,2006,2006,2006,8158,3059,57,57,57,57,0,8
Skagen - Kongsdal Harbour,1,1,2007,2007,2007,2007,343628,494237,136,136,136,136,0,5
Helsingor - Frederikshavn,1,1,1979,1979,1979,1979,234877,142291,114,114,114,114,0,17
Thyboron - Middelfart,1,1,1979,1979,1979,1979,584498,354096,283,283,283,283,0,18
Torrig - Nakskov,2,1,2002,2002,2002,2002,4802006,782404,4890,4890,4890,4890,15,1096
Skagen - Vordingborg Sydhavnen,1,1,1996,1996,1996,1996,627147,1091336,229,229,229,229,0,16
Avedore - Svendborg,2,1,1960,1960,1960,1960,198564,211991,177,177,177,177,1,90
Avedore - Masnedsund,2,1,1960,1960,1960,1960,267119,285180,238,238,238,238,1,42
Spodsbjerg - Skagen,1,1,2015,2015,2015,2015,8166288,14132908,224,224,224,224,1,82
Dragoer - Frederikshavn,1,1,1992,1992,1992,1992,351770,524306,146,146,146,146,0,8
Esbjerg - Svendborg,1,1,2008,2008,2008,2008,122433,127013,416,416,416,416,1,59
Tuborg - Svendborg,1,1,2008,2008,2008,2008,59037,61246,201,201,201,201,0,20
Aeroskobing - Kalundborg,1,1,2008,2008,2008,2008,259902,386330,102,102,102,102,0,9
Aarhus - Aeroskobing,1,1,1990,1990,1990,1990,184632,222548,118,118,118,118,0,6
Frederiksvaerk - Thisted,1,1,1990,1990,1990,1990,562896,678491,359,359,359,359,0,18
Thyboron - Karrebaksminde,1,1,1990,1990,1990,1990,571208,688509,364,364,364,364,0,20
Naestved - Lindoe,1,1,1990,1990,1990,1990,583192,702955,372,372,372,372,0,19
