port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Captiva - Bolivar,1,1,2008,2008,2008,2008,27210284,36048392,2829,2829,2829,2829,6,447
Melville - Chester,2,2,2008,2008,2008,2008,8236613,10705010,355,355,355,355,3,192
Port Everglades - Providence,1,1,2008,2008,2008,2008,10604506,14048931,1103,1103,1103,1103,3,203
Chester - Houston,3,3,2008,2008,2007,2007,69476380,92671020,2057,2016,1990,1993,16,1233
New York - Texas City,1,1,2013,2013,2013,2013,69185951,115098883,2302,2302,2302,2302,10,749
Waggaman - Port Allen,17,11,1995,2001,2009,2009,26362336,43513028,124,141,126,125,13,965
Riverside - Port Arthur,1,1,2013,2013,2013,2013,76194705,126758761,2535,2535,2535,2535,9,715
Longview - Vancouver,63,16,1995,1992,2015,2015,39563328,60362240,75,148,232,218,15,1159
Wilmington - Howland Hook,3,3,1994,1994,2010,2010,13370303,7241635,211,230,276,276,2,150
Wrangell - Sand Point,2,2,1982,1982,1982,1982,401039,359838,1046,1046,1047,1046,1,95
Egegik - Dillingham,32,10,1978,1979,1984,1983,1122328,968748,79,213,170,172,6,426
Portland - Tiburon,9,3,1991,1997,1991,1989,2918765,1692158,681,681,682,683,7,520
Tiburon - Long Beach,36,8,1998,2005,2012,2012,245022262,441755397,448,590,817,842,48,3580
Tiburon - Los Angeles,8,3,1996,1997,1996,1997,1686031,1168073,440,435,436,437,5,376
Portland - Port Costa,1,1,1980,1980,1980,1980,303431,207846,651,651,651,651,1,62
Port Costa - Los Angeles,2,2,1974,1974,1973,1974,483000,255022,565,565,556,527,2,125
Vancouver - Treasure Island,4,4,1998,1998,2014,2015,33227480,55590660,700,700,709,711,7,528
Linnton - Tiburon,1,1,1980,1980,1980,1980,327184,224117,702,702,702,702,1,69
Long Beach - Linnton,4,4,1994,1994,2011,2011,68169650,119533687,1071,1072,1084,1084,11,802
Longview - Tiburon,1,1,1980,1980,1980,1980,300489,205831,645,645,645,645,1,62
Patterson - Tottenville (Staten),1,1,2004,2004,2004,2004,786549,465142,1996,1996,1996,1996,5,343
Pittsburg - Oakland,9,6,2002,2003,2012,2012,3186824,4639800,111,114,72,68,5,405
Duluth - Baraga,3,2,1981,1988,2005,2003,3311703,3026164,1052,834,282,291,4,292
Buffalo - Presque Isle,1,1,1967,1967,1967,1967,53631,64124,389,389,389,389,0,4
North Wildwood - Bethany Beach,1,1,2008,2008,2008,2008,9685033,19069222,60,60,60,60,1,96
Quincy - Port Arthur,3,3,2015,2015,2015,2015,227279810,382320160,2326,2553,2554,2553,23,1763
Meraux - Vicksburg,1,1,1967,1967,1967,1967,103755,107539,625,625,625,625,1,55
Vicksburg - Clute,1,1,1967,1967,1967,1967,66219,68633,399,399,399,399,0,24
Clute - Lake Charles,1,1,1967,1967,1967,1967,35842,37149,216,216,216,216,0,14
New Iberia - Vicksburg,1,1,1967,1967,1967,1967,38579,39986,232,232,232,232,0,13
Vicksburg - Lenard Harbour,1,1,1967,1967,1967,1967,38613,40021,233,233,233,233,0,14
Afognak - Meraux,1,1,1967,1967,1967,1967,1773,1837,11,11,11,11,1,53
Meraux - Lenard Harbour,2,1,1967,1967,1967,1967,153363,158956,462,462,462,462,1,57
Baldwin - Lake Charles,18,7,1991,1986,1992,1992,471046,377985,116,111,130,127,1,101
Brusly - Morgan City,19,7,1976,1980,1980,1978,271956,239742,62,86,78,76,1,75
Houma - Taft,3,3,1993,1993,2007,2006,344977,296837,150,280,381,392,1,72
Baldwin - Beaumont,1,1,2002,2002,2002,2002,41168,25828,157,157,157,157,0,4
Baldwin - New Iberia,3,3,1989,1989,1994,1993,102975,76482,131,155,167,155,0,21
Hackberry - Beaumont,4,3,1998,1997,1999,1998,51068,43013,62,74,65,71,0,26
New Iberia - Saint Louis,3,3,1995,1995,1985,1984,261729,217854,91,440,339,440,1,53
Saint Louis - Patterson,6,4,1977,1980,1981,1978,68956,66001,65,76,68,67,0,20
Hackberry - Welcome,2,2,2002,2002,2001,2001,42120430,78474467,720,720,1076,1079,3,232
Lake Charles - Brusly,10,5,1988,1991,1987,1987,534779,389415,250,273,262,252,1,101
Amelia - Brusly,3,3,1994,1994,1999,1997,94605,70063,91,142,181,142,0,21
Amelia - Port Allen,6,4,1985,1988,1999,1995,281711,186950,104,238,259,189,1,54
Houma - Baton Rouge,1,1,2002,2002,2002,2002,55216,34641,210,210,210,210,0,8
Meraux - Cut Off,17,11,1982,1986,1980,1980,155690,172133,39,74,61,60,1,54
Cut Off - Baldwin,2,2,1991,1991,1999,1998,91449,61677,187,187,215,187,0,14
Paducah - Bolivar,1,1,1967,1967,1967,1967,5117,5304,31,31,31,31,1,67
Bolivar - Atreco,43,15,1984,1987,2004,2004,37018080,67206380,66,130,523,547,12,891
Atreco - New Johnsonville,1,1,1967,1967,1967,1967,6382,6615,38,38,38,38,2,129
New Johnsonville - Afognak,1,1,1967,1967,1967,1967,7373,7642,44,44,44,44,2,126
Afognak - Hackberry,1,1,1967,1967,1967,1967,1825,1892,11,11,11,11,0,12
Hackberry - Saint Louis,4,3,1973,1975,1970,1970,310675,332431,238,404,502,493,2,127
Hackberry - Lenard Harbour,1,1,1967,1967,1967,1967,78798,81671,475,475,475,475,0,33
Lenard Harbour - Houma,1,1,1967,1967,1967,1967,18468,19142,111,111,111,111,0,6
Lenard Harbour - Brusly,2,1,1967,1967,1967,1967,100632,104302,303,303,303,303,1,68
Lenard Harbour - Bolivar,1,1,1967,1967,1967,1967,35059,36337,211,211,211,211,0,5
Orange - Decatur,1,1,1967,1967,1967,1967,112639,116747,679,679,679,679,1,44
Decatur - New Iberia,1,1,1967,1967,1967,1967,214034,221839,1289,1289,1289,1289,1,74
Sabine Pass - Hackberry,15,5,1995,1990,1991,1992,2480263,2126774,88,393,180,172,5,405
Hackberry - Sand Point,1,1,1967,1967,1967,1967,25096,26011,151,151,151,151,0,9
Sand Point - Lake Charles,1,1,1967,1967,1967,1967,4668,4838,28,28,28,28,0,7
Lake Charles - Meraux,23,23,2005,2005,2011,2011,244486122,411460264,432,464,545,557,34,2548
Camden - Newportville,1,1,1968,1968,1968,1968,20191,12525,76,76,76,76,0,7
Newportville - Gloucester,1,1,1968,1968,1968,1968,16764,10399,63,63,63,63,0,7
Chester - Norfolk,5,5,1985,1985,1985,1986,205465,187934,220,276,269,262,3,195
Vancouver - Thenard,5,5,2007,2007,2006,2006,135397419,213580934,1044,1073,1069,1069,22,1617
Cut Off - St. James,1,1,1999,1999,1999,1999,10340438,15242666,410,410,410,410,2,172
St. James - New Orleans,2,2,2002,2002,2002,2002,20620897,32355986,380,380,376,374,4,278
Treasure Island - Santa Barbara,1,1,2003,2003,2003,2003,34603705,2987963,373,373,373,373,6,476
Brooklyn - Pasadena,4,4,2005,2005,2009,2010,40708473,49947290,2056,2049,2212,2224,15,1158
Galveston - Panama City,6,5,2007,2007,2009,2009,98739483,131012928,561,851,1228,1246,25,1875
Panama City - Southwest Pass,1,1,2010,2010,2010,2010,2646150,3455660,204,204,204,204,1,39
Puget Sound - Ketchikan,3,3,1989,1989,1994,1993,1389852,1140393,671,1961,1685,1523,8,593
Petersburg - Skagway,7,4,2000,1994,1974,1987,2564844,1089873,215,220,211,217,2,172
Savannah - Boston,5,4,2010,2010,2009,2009,578816998,631335340,1295,1344,1369,1367,59,4470
Portsmouth - New Haven,6,6,2010,2010,2012,2012,41064563,69528994,299,322,406,410,6,452
St Rose - Sabine,4,3,2000,2002,2009,2009,41566758,75831969,460,394,427,435,8,567
Tampa - Newport,1,1,1996,1996,1996,1996,3280338,883168,2523,2523,2523,2523,1,87
Newport - Port Jefferson,3,2,1998,1999,1997,1997,1734657,444548,281,351,383,423,2,163
Bridgeport - Shelter Island,1,1,1996,1996,1996,1996,354320,95394,273,273,273,273,0,18
Shelter Island - Newport,1,1,1996,1996,1996,1996,1764382,475026,1357,1357,1357,1357,1,60
Edgartown - Block Island,1,1,1996,1996,1996,1996,169675,45682,131,131,131,131,0,17
Block Island - New York,1,1,1996,1996,1996,1996,406440,109426,313,313,313,313,0,16
Port Monmouth - Block Island,1,1,1996,1996,1996,1996,149318,40201,115,115,115,115,0,9
Newport - Menemsha,3,2,1996,1996,1996,1996,1853602,630639,414,375,401,308,3,216
Bridgeport - Newport,1,1,1996,1996,1996,1996,550658,148254,424,424,424,424,1,41
Norfolk - Tuckahoe,1,1,1996,1996,1996,1996,362395,97568,279,279,279,279,0,20
Tuckahoe - Newport,1,1,1996,1996,1996,1996,165268,44495,127,127,127,127,1,73
Newport - Belle Harbor,1,1,1996,1996,1996,1996,251550,67725,193,193,193,193,0,13
Belle Harbor - Port Ewen,1,1,1996,1996,1996,1996,411924,110903,317,317,317,317,0,28
Golden Meadow - Boutte,1,1,2003,2003,2003,2003,1133537,1249709,144,144,144,144,0,23
Brooklyn - Noank,2,2,1984,1984,1985,1985,381832,319353,459,459,579,557,0,6
Noank - Rockland,1,1,1985,1985,1985,1985,230400,187993,461,461,461,461,0,2
Venice - Miami Beach,2,2,2005,2005,2006,2006,129910651,146967366,876,876,875,881,15,1120
Jacksonville - Elizabethport,1,1,2010,2010,2010,2010,64657023,74881525,876,876,876,876,7,506
De Tour Village - Duluth,8,7,1984,1986,1979,1978,55408438,94331175,412,467,414,413,12,924
Waggaman - Searsport,1,1,2016,2016,2016,2016,25496214,27144175,2194,2194,2194,2194,5,369
Portland Me - Port Everglades,1,1,2016,2016,2016,2016,16075002,17114018,1384,1384,1384,1384,3,230
Albany - Wilmington,1,1,2016,2016,2016,2016,7834493,8340880,674,674,674,674,1,105
Port Everglades - Albany,1,1,2016,2016,2016,2016,14613363,15557905,1258,1258,1258,1258,2,188
Dutch Harbor - Gardiner,1,1,1968,1968,1968,1968,698695,406125,2360,2360,2360,2360,2,142
Marcus Hook - Brunswick,6,6,2008,2008,2009,2008,135841354,157495586,869,932,899,954,15,1154
Brunswick - Welcome,1,1,2006,2006,2006,2006,27142408,44821841,1653,1653,1653,1653,3,229
Wood River - Lemay,5,2,1985,1986,1984,1984,101725,21542,18,21,26,26,0,10
Lemay - Scott,2,2,1974,1974,1975,1976,596652,119129,361,361,359,361,1,50
Lake Providence - Tunica,2,2,1976,1976,1976,1977,537004,97996,297,297,292,297,0,35
Lemay - Vicksburg,1,1,1984,1984,1984,1984,459251,96530,585,585,585,585,1,55
Hickman - Destrehan,1,1,1984,1984,1984,1984,455492,95740,580,580,580,580,0,33
Destrehan - Baton Rouge,4,3,1985,1989,2009,2009,22270695,38418980,144,333,717,740,2,165
Hickman - Uniontown,1,1,1984,1984,1984,1984,132414,27832,169,169,169,169,0,8
Uniontown - Paducah,15,9,1976,1975,1976,1976,680480,258635,88,92,99,104,1,71
Paducah - Henderson,3,3,1980,1980,1981,1980,180875,46775,88,94,96,94,0,11
Henderson - Hawesville,6,4,1973,1974,1972,1971,336631,87737,67,101,89,89,0,25
Hawesville - Louisville,14,6,1972,1975,1972,1972,751005,217551,92,100,94,94,1,53
Louisville - Dayton,6,3,1976,1977,1978,1977,408085,111003,95,116,114,112,0,35
Louisville - Mount Vernon,5,4,1975,1976,1976,1976,536298,176023,209,225,198,213,1,39
Mount Vernon - Paducah,4,4,1978,1978,1977,1977,108129,47454,71,72,62,72,0,10
Paducah - Lemay,8,2,1984,1984,1984,1984,1259758,274090,212,215,207,208,2,154
Uniontown - Hawesville,7,3,1969,1974,1970,1970,466267,115516,104,108,101,100,1,48
Hawesville - Mount Vernon,3,2,1975,1978,1976,1975,158838,40603,80,81,82,82,0,14
Mount Vernon - Cairo,5,2,1974,1978,1975,1974,394265,104169,128,131,127,126,0,32
Herculaneum - Paducah,1,1,1984,1984,1984,1984,133631,28088,170,170,170,170,0,9
Lemay - Olmsted,6,2,1983,1984,1983,1983,1019307,234516,233,236,237,237,1,83
Hickman - Tamms,7,4,1976,1974,1974,1975,361745,73569,63,66,65,64,0,32
Herculaneum - Lemay,1,1,1984,1984,1984,1984,143021,30062,182,182,182,182,0,9
Paducah - Wood River,1,1,1984,1984,1984,1984,230502,48450,294,294,294,294,0,14
Tamms - Cairo,5,3,1980,1977,1980,1980,336150,73692,97,88,88,89,0,34
Scott - Southhaven,2,2,1986,1986,1985,1985,153203,33147,100,100,101,100,0,8
Southhaven - Burlison,3,3,1991,1991,1990,1993,132862,39468,80,80,72,80,0,6
Hickman - Tunica,4,3,1971,1973,1971,1971,685053,124972,195,191,191,189,1,86
Good Hope - Fourchon,9,7,1985,1987,1995,2003,3106191,3473421,372,345,292,254,8,578
Port Everglades - Searsport,1,1,2006,2006,2006,2006,10799498,11913388,1495,1495,1495,1495,2,189
Searsport - Woodmere,1,1,2006,2006,2006,2006,3548579,3914589,491,491,491,491,1,57
Pasadena - Port Allen,2,2,2012,2012,2011,2011,43067551,73309793,640,640,656,658,9,693
Port Allen - Freeport,2,2,2016,2016,2016,2016,26875962,41210418,651,651,658,661,8,598
Point Comfort - Good Hope,1,1,2015,2015,2015,2015,14524978,23064752,613,613,613,613,2,138
Newport - Port Madison,1,1,1968,1968,1968,1968,1279121,558761,804,804,804,804,2,115
Port Madison - Ketchikan,2,2,1972,1972,1968,1969,2114872,991047,960,960,1222,1152,2,169
Ketchikan - Pearl Harbor,1,1,1968,1968,1968,1968,2183564,953851,1372,1372,1372,1372,1,84
Pearl Harbor - Juneau,1,1,1968,1968,1968,1968,151973,66387,96,96,96,96,1,38
Juneau - Little Port Walter,1,1,1968,1968,1968,1968,3358196,1466968,2111,2111,2111,2111,3,231
Little Port Walter - Nome,1,1,1968,1968,1968,1968,4227295,1846618,2657,2657,2657,2657,3,227
Nome - Mccord,1,1,1968,1968,1968,1968,13453427,5876890,8456,8456,8456,8456,8,598
Mccord - Anacortes,1,1,1968,1968,1968,1968,2241821,979300,1409,1409,1409,1409,1,104
Anacortes - Madison Park,1,1,1968,1968,1968,1968,1001402,437444,629,629,629,629,4,282
Savannah - John F Kennedy Space Center/Cape Canaveral,2,2,1986,1986,1986,1986,162217,62828,329,329,275,273,1,57
John F Kennedy Space Center/Cape Canaveral - Palm Beach,1,1,1974,1974,1974,1974,86584,34260,208,208,208,208,0,14
Palm Beach - Yonkers,38,4,1974,1977,1973,1974,14514701,6472929,1024,1007,1054,1059,53,4013
Yonkers - Port Allen,1,1,1974,1974,1974,1974,805228,318616,1931,1931,1931,1931,3,230
Meraux - Yonkers,1,1,1974,1974,1974,1974,734655,290691,1762,1762,1762,1762,2,149
Taft - Galveston,9,8,2004,2004,2008,2008,243309395,420492590,814,784,788,784,34,2565
Venice - Tierra Verde,1,1,1974,1974,1974,1974,138259,54707,332,332,332,332,0,24
Yonkers - Tampa,2,2,1990,1990,2006,2007,16778357,25156495,1687,1687,1749,1753,7,497
Romeville - Morehead City,1,1,2017,2017,2017,2017,23376569,37508353,1364,1364,1364,1364,5,355
Baytown - Saint Louis,3,2,2013,2014,2012,2012,45116662,75772052,587,576,589,589,10,773
Fairhope - Waggaman,3,3,2008,2008,2007,2007,85306351,105747695,458,567,468,482,8,609
Barnegat - Elizabethport,5,4,2013,2012,2014,2014,27193876,32183614,81,129,121,122,4,312
Pilottown - Pascagoula,3,3,2008,2008,2010,2010,17293534,28823368,533,406,529,532,2,169
Quincy - Southwest Pass,1,1,2006,2006,2006,2006,73830355,124351887,2663,2663,2663,2663,9,650
Venice - Baton Rouge,1,1,2006,2006,2006,2006,15879963,26746498,573,573,573,573,3,189
Martinez - Destrehan,1,1,1997,1997,1997,1997,12339,9085,34,34,34,34,0,4
Destrehan - Treasure Island,1,1,1997,1997,1997,1997,16417,12087,45,45,45,45,0,3
San Francisco - Crockett,7,6,2004,2005,2012,2013,1537575,1971434,39,71,39,38,2,174
Martinez - Vallejo,4,3,1990,1988,1997,1994,465091,284812,246,239,247,241,1,98
Martinez - Oleum,3,2,1999,2000,2002,2002,11247673,19348840,200,197,274,275,1,111
Oleum - Selby,4,2,1992,1988,1996,1994,160261,132147,90,80,118,96,1,40
Selby - Pittsburg,3,2,2004,2002,2004,2003,103990,71276,97,90,87,87,0,25
Camden - Lynnhaven Roads,1,1,1968,1968,1968,1968,36163,39256,238,238,238,238,0,11
Lynnhaven Roads - Powells Point,1,1,1968,1968,1968,1968,31520,34216,207,207,207,207,0,9
Powells Point - Norfolk,3,1,1968,1968,1968,1968,49579,53820,76,76,109,109,0,24
Edgemere - Powells Point,2,1,1968,1968,1968,1968,115822,125728,381,381,381,381,0,37
Powells Point - Westover,1,1,1968,1968,1968,1968,11602,12594,76,76,76,76,0,3
Westover - Norfolk,6,3,1996,1985,1997,1998,73357,75026,97,87,105,107,1,38
Baltimore - Powells Point,7,1,1968,1968,1968,1968,270600,293743,204,204,254,254,1,92
Norfolk - Columbia,6,2,1970,1973,1969,1969,92231,101588,107,93,104,103,0,33
Gloucester - South Mills,1,1,1968,1968,1968,1968,59082,64135,389,389,389,389,0,19
South Mills - Columbia,1,1,1968,1968,1968,1968,7699,8358,51,51,51,51,0,3
Edgemere - North Beach,1,1,1968,1968,1968,1968,7930,8608,52,52,52,52,0,3
Gloucester - Hampton Roads Pt,11,8,1997,1997,2012,2013,37278707,50425241,268,297,290,297,6,468
Powells Point - Camden,2,1,1968,1968,1968,1968,112479,122099,370,370,370,370,1,43
Columbia - Newport News,1,1,1968,1968,1968,1968,51349,55740,338,338,338,338,0,19
Newport News - Camden,1,1,1968,1968,1968,1968,34915,37901,230,230,230,230,0,12
Baltimore - Bath,1,1,1968,1968,1968,1968,64008,69483,421,421,421,421,0,24
Bath - Cape Henry,1,1,1968,1968,1968,1968,18208,19765,120,120,120,120,0,10
Morehead City - Bath,4,1,1968,1968,1968,1968,37277,40466,64,64,61,61,0,16
Norfolk - Washington,24,6,1989,1987,1991,1988,940378,660500,170,200,203,195,4,292
Columbia - Powells Point,1,1,1968,1968,1968,1968,55466,60210,365,365,365,365,0,20
Gloucester - Powells Point,1,1,1968,1968,1968,1968,77423,84045,509,509,509,509,0,27
Pittsburg - Port Costa,1,1,1997,1997,1997,1997,51325,37788,140,140,140,140,0,13
Crockett - Oleum,1,1,1997,1997,1997,1997,4652,3425,13,13,13,13,0,1
Port Costa - Redwood City,4,3,1988,1985,1985,1984,175213,133399,71,230,147,110,1,79
Selby - Vallejo,3,2,1976,1982,1975,1973,61503,55356,71,79,81,85,0,20
Vallejo - Treasure Island,5,4,1993,1992,1997,1969,1388732,530406,152,1135,779,580,2,159
Selby - Redwood City,2,2,1989,1989,1990,1991,36650,23290,69,69,65,63,0,12
Lake Charles - Lewes,1,1,2011,2011,2011,2011,126923293,225936874,2102,2102,2102,2102,12,903
Port Ingleside - Lewes,1,1,2011,2011,2011,2011,142518143,253697354,2360,2360,2360,2360,12,925
Paulsboro - Port Sulphur,2,2,2014,2014,2012,2012,189785976,330819960,1994,1994,2102,2113,16,1239
Port Neches - Lewes,3,3,2011,2011,2011,2011,246301245,421761551,2161,2052,2080,2086,26,1998
Lake Charles - Welcome,3,3,2002,2002,2014,2014,25240401,42734450,541,472,545,545,4,277
Detroit - Indiana Harbor,4,3,1970,1969,1973,1973,16592514,23831891,699,696,662,661,6,428
Hoboken - Belle Harbor,6,2,1998,1985,2003,2000,1969733,272998,402,402,515,492,2,131
Belle Harbor - Fair View,1,1,2004,2004,2004,2004,208775,26753,284,284,284,284,0,10
Fair View - Hoboken,5,4,1991,1997,2003,1999,2508882,461787,878,1097,1148,1015,3,211
Jersey City - Stamford,1,1,2004,2004,2004,2004,46990,6021,64,64,64,64,0,9
Stamford - Hoboken,2,2,1985,1985,2003,2000,763029,107205,582,582,908,625,1,51
Belle Harbor - Jersey City,4,1,2004,2004,2004,2004,1937943,248329,368,368,658,658,2,167
Jersey City - Guttenberg,2,2,2010,2010,2011,2012,2614581,515919,2530,2530,2242,2589,3,213
Guttenberg - Hoboken,4,4,2005,2005,2004,2006,2261036,1319724,512,537,435,266,2,164
Belle Harbor - Fairton,2,1,2004,2004,2004,2004,977878,125306,664,664,664,664,1,106
Jacksonville - Mobile,1,1,1999,1999,1999,1999,8504090,12533081,2000,2000,2000,2000,3,202
Petersburg - Craig,13,3,1957,1967,1958,1957,428695,481324,132,264,210,215,3,223
Petersburg - Metlakatla,2,2,1958,1958,1954,1953,62319,67464,196,196,190,196,0,17
Tomkins Cove - Bridgeport,3,2,1980,1978,1979,1976,132583,20422,92,102,98,110,1,48
Providence - Triangle,1,1,1982,1982,1982,1982,221517,4879,488,488,488,488,1,62
Triangle - Tomkins Cove,10,3,1980,1977,1980,1976,1746803,213902,390,381,387,379,5,353
Tomkins Cove - Newport News,3,2,1991,1996,2009,2010,15180677,26343429,312,391,465,469,2,175
Warwick - Brooklyn,2,2,1994,1994,1988,2005,204473,57648,405,405,364,461,1,50
Tomkins Cove - Port Ewen,1,1,1982,1982,1982,1982,17128,377,38,38,38,38,0,6
Yonkers - Bridgeport,1,1,1982,1982,1982,1982,37570,828,83,83,83,83,0,19
