port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Pelabuhan Badas - Belawan,2,2,1984,1984,1985,1984,20136753,25025629,1691,1691,1571,1618,4,295
Belawan - Suralaya,18,11,2002,2000,2002,2003,258364387,437033920,1001,1431,1548,1551,39,3012
Celukan Bawang - Suralaya,2,2,1987,1987,1988,1988,9678670,13210986,2405,2405,1573,1560,3,211
Dumai - Durian,30,14,2009,2002,1993,1992,65081495,88929186,591,1390,2081,2078,28,2100
Dumai - Tanjungpinang,9,8,2006,2004,1999,1998,28739365,50742052,512,584,677,685,8,617
Tanjung Sekong - Pontianak,221,12,1996,1995,1993,1993,275941575,417964748,456,476,535,538,208,15656
Balikpapan - Benoa,34,9,2006,2002,2007,2007,88654867,111996682,506,529,553,552,52,3899
Ampenan - Tarahan,1,1,1998,1998,1998,1998,1867167,2500758,700,700,700,700,1,66
Tarahan - Sekupang,3,3,1995,1995,1984,1983,4726847,6456302,591,1098,1107,1132,3,214
Sekupang - Pontianak,78,13,1997,1998,1997,1997,87974823,138626052,362,733,486,485,67,5058
Pontianak - Muntok,13,9,1995,1998,1998,1997,27928099,39156502,294,906,681,681,8,611
Sungaigerong - Manggis,3,3,1990,1990,1985,1985,16885949,23027533,853,950,908,898,7,498
Makassar - Kupang,14,10,2005,2005,2004,2004,60153510,32111983,817,2033,895,946,36,2695
Kupang - Benoa,12,8,1998,1997,1998,1999,21535882,27341234,542,546,536,537,8,639
Benoa - New Priok Port,5,4,2004,2005,2003,2004,5818080,8219030,659,1023,673,658,6,481
Panjang - Benoa,4,3,1998,1997,1997,1997,13676072,15335685,741,739,742,739,4,275
Kupang - Balikpapan,58,13,2000,2002,2001,2001,594387268,884976133,836,1432,1004,1005,205,15433
Tanjung Arang  (Bunyu) - Jakarta,15,14,2006,2005,2009,2009,97102301,142191942,1621,2732,1932,1816,57,4287
Tanjung Sekong - Taboneo,6,6,2006,2006,2007,2007,74238666,132820756,574,642,583,580,10,780
Taboneo - Dumai,3,3,2002,2002,2008,2008,39149263,67244502,1018,1012,998,997,8,605
Dumai - Kupang,1,1,1998,1998,1998,1998,3921172,5251753,1470,1470,1470,1470,2,162
Belawan - Pontianak,4,4,1996,1996,1995,1999,13309248,11061581,743,737,727,749,4,290
Benoa - Makassar,1,1,1998,1998,1998,1998,983959,1317848,369,369,369,369,1,87
Poso - Bitung,15,6,2001,2000,2001,1998,13754551,17392099,478,475,461,450,12,927
Sungai Pakning - Tanjung Balai Karimun,10,6,2012,2011,2013,2012,1738807,1444535,587,499,376,444,5,356
Dumai - Bontang,6,4,1999,2002,1997,1997,355302168,619440458,1914,2082,2544,2559,31,2367
Banyuwangi - Banjarmasin,10,6,2012,2012,2012,2012,957109,449830,384,370,380,376,2,156
Banjarmasin - Ketapang,11,7,2008,2009,2010,2012,3047495,3619945,296,398,329,313,15,1139
Tarahan - Bontang,1,1,2012,2012,2012,2012,308222,175562,1105,1105,1105,1105,1,40
Bontang - Kalbut Situbondo,7,6,2011,2012,2010,2010,84345917,109008135,608,761,838,853,18,1403
Tarahan - Banjarmasin,2,2,2010,2010,2009,2009,4651263,7542211,689,689,630,627,2,150
Taboneo - Cirebon,25,9,2008,2007,2009,2009,13139533,19058666,450,534,477,461,10,740
Pontianak - Kendawangan,8,7,2003,2002,2004,2000,12899906,8738684,275,1225,1637,837,14,1042
Jogja Inland Port - Banyuwangi,3,2,2012,2012,2012,2012,288620,119959,315,351,363,350,1,40
Banyuwangi - Bontang,2,2,2010,2010,2008,2008,13242927,16757910,691,691,712,713,2,179
Mangkajang - Surabaya,20,11,2014,2013,2012,2011,110964505,147673122,858,1018,992,976,30,2288
Pangkalpinang - Nipah,1,1,2006,2006,2006,2006,477844,841005,765,765,765,765,0,35
Pulau Sambu - Cilegon,5,4,2005,2004,1993,1992,33122157,38734558,575,603,735,741,5,369
Jakarta - Lobam,5,5,2000,2000,1998,2000,19200269,19375813,1407,1220,658,590,10,754
Lobam - Pangkalpinang,1,1,2006,2006,2006,2006,267196,470265,428,428,428,428,1,109
Gresik - Pulau Sambu,7,7,2003,2003,1996,1996,177075406,268794688,801,2557,1702,1638,35,2643
Kotabaru - Ambon,6,6,2002,2002,2002,2003,58420841,84902400,814,828,817,817,21,1624
Ambon - Tanjunguban,5,4,2001,2003,2001,2001,53415626,82142652,460,975,1384,1510,20,1505
Tanjungbalai - Perawang,23,17,2010,2011,2012,2012,22905807,31934585,271,486,482,506,7,525
Benoa - Celukan Bawang,14,8,2000,2003,2004,2004,45570189,22671851,170,456,225,399,18,1327
Semarang - Lalang Marine Terminal,1,1,2016,2016,2016,2016,9059491,12228766,909,909,909,909,2,136
Surabaya - Sungai Pakning,25,10,2009,2006,2008,2007,191098982,270163543,1048,1431,1205,1229,34,2580
Panjang - Tanjung Santan,4,4,2003,2003,2006,2006,24278087,36085771,983,804,1026,1035,4,322
Sekupang - Toboali,1,1,2009,2009,2009,2009,173390,109912,588,588,588,588,0,16
Toboali - Pulau Baai,4,4,2007,2007,2002,2000,805161,877390,443,445,455,458,1,70
Pulau Baai - Sabang,3,3,2012,2012,2010,2010,22366557,33299667,741,804,948,951,4,315
Sabang - Blanglancang,30,5,2015,2004,2014,2012,7319015,5082122,120,188,186,211,4,323
Bakauheni - Toboali,4,4,2004,2004,1984,1985,14920854,25191833,217,406,879,852,2,147
Muntok - Nipah,15,15,2007,2007,2008,2008,61398227,109614292,293,305,368,370,16,1183
Sekupang - Bakauheni,1,1,2009,2009,2009,2009,138234,87626,469,469,469,469,0,7
New Priok Port - Perawang,48,10,1992,2002,1993,1994,69037664,105034022,779,828,1007,991,32,2426
New Priok Port - Lalang Marine Terminal,12,5,1992,1992,1993,1994,12076833,16249039,714,681,701,760,5,405
Lalang Marine Terminal - Dumai,13,11,2006,2007,2013,2013,9284978,13400740,95,139,90,89,7,506
Jakarta - Lalang Marine Terminal,19,13,2011,2012,2011,2011,89711707,124743550,797,888,848,846,26,1960
Perawang - Gresik,9,4,2006,2003,2008,2008,23363933,37079231,975,842,925,954,10,725
Toboali - Gresik,9,8,1998,1998,1994,1994,58867341,86855787,750,942,1425,1390,47,3555
Jakarta - Nipah,54,23,2000,2000,1996,1997,791091112,1074126789,830,965,1253,1273,143,10970
Nipah - Gresik,14,12,2004,2005,2006,2006,193443667,249970472,1508,2150,1592,1663,47,3553
Dabo - Durian,15,14,2004,2004,2003,2003,50496477,67583639,864,892,1288,1313,11,865
Durian - Gresik,12,8,1998,1998,1998,1998,148952800,202340050,1143,1607,1494,1545,51,3856
Gresik - Tanjungbalai,4,4,2006,2006,2005,2005,26099110,44210455,1860,1815,1703,1698,16,1233
Gresik - Kassue,29,10,2002,2002,1999,1999,216239724,273799644,1704,2623,2002,1950,101,7616
Kassue - Ambon,1,1,2013,2013,2013,2013,2769720,4454517,990,990,990,990,2,149
Tanjunguban - Kumai,8,7,2008,2007,2009,2009,18433468,31000447,703,824,976,1016,13,966
Ujung Pandang - Fak Fak,6,5,2005,2006,2003,2002,26938006,36281840,935,1040,1062,1075,8,629
Fak Fak - Baubau,1,1,2016,2016,2016,2016,8194066,9663743,1642,1642,1642,1642,2,190
Sampit - Madura Terminal,23,10,1995,2000,2000,2002,23267496,25122795,273,1729,547,537,59,4407
Madura Terminal - Kumai,3,3,2007,2007,2003,2006,4388842,4040227,301,598,481,405,1,108
Surabaya - Fak Fak,18,12,2002,2001,2000,2000,250267101,329756682,1515,2023,2120,2108,60,4555
Dobo - Madura Terminal,2,2,2016,2016,2016,2016,9024249,8736631,1379,1379,1218,1134,3,223
Donggi - Komodo,1,1,2005,2005,2005,2005,22250567,26646936,621,621,621,621,5,390
Komodo - Sape,8,4,2000,2004,1996,2001,12518821,6724458,577,790,302,145,13,1013
Samarinda - Panjang,5,4,1996,1994,1988,1986,5776564,6717881,941,845,944,1005,3,231
Jakarta - Lembar,59,13,1981,1990,1983,1982,41756936,54181715,612,629,521,619,64,4796
Bima - Belawan,3,2,1982,1984,1984,1984,28400999,39538209,2471,2586,2529,2483,2,185
Bima - Ciwandan,3,2,1981,1982,1980,1980,7881599,12486178,826,846,858,857,2,130
Bitung - Setagin,1,1,1978,1978,1978,1978,2301464,3566507,726,726,726,726,0,7
Bitung - Kuala Tanjung,1,1,1978,1978,1978,1978,10496710,16266425,3310,3310,3310,3310,0,27
Kuala Tanjung - New Priok Port,4,4,1994,1994,1997,1997,23023195,23858061,896,866,849,842,5,386
Toboali - Pulau Sambu,2,2,2000,2000,1983,1983,2671367,3968575,247,247,350,352,0,29
"Pulau Sambu - Plaju, Sumatra",1,1,1983,1983,1983,1983,6102124,9103942,814,814,814,814,4,280
"Belawan - Plaju, Sumatra",9,8,1993,1994,1992,1992,46910392,59263677,716,1122,965,956,18,1385
Labuanabajo - Luwuk,2,1,1994,1994,1994,1994,5545728,7929945,557,557,557,557,2,139
Labuha - Surabaya,13,7,2006,2004,2005,2006,73752423,103464642,1115,1449,1339,1596,15,1124
Ambon - Kalbut Situbondo,1,1,2001,2001,2001,2001,23180694,34844139,975,975,975,975,3,234
Jepara - Ujung Pandang,1,1,1992,1992,1992,1992,407691,593436,593,593,593,593,0,25
Tanjungpinang - Tuban,4,4,1997,1997,2000,2000,68664841,125426065,682,860,619,622,6,471
Bitung - Pulau Sambu,4,4,2006,2006,2007,2007,57110759,93134297,993,934,1264,1203,8,615
Labuha - Sorong,16,5,1992,1994,1994,1997,26951171,10547646,225,354,238,289,8,576
Donggala - Kota Baru,6,4,2013,2013,2012,2012,10072803,12198875,298,301,293,293,6,450
Senipah - Donggala,1,1,2012,2012,2012,2012,1473257,1814946,222,222,222,222,1,40
Pulau Laut - Tanjung Arang  (Bunyu),2,2,2012,2012,2012,2012,7730726,9523695,582,582,582,582,3,191
Tanjung Arang  (Bunyu) - Donggala,10,8,2013,2014,2012,2013,47809762,24802044,1215,8829,2251,1115,51,3865
Donggala - Setagin,1,1,2012,2012,2012,2012,2716613,3346670,409,409,409,409,1,70
Ujung Pandang - Muntok,10,6,2002,2006,2007,2007,28847227,37521700,534,839,781,813,7,526
Balikpapan - Pulau Laut,10,9,2009,2009,2002,2002,201684512,299805592,477,1380,3392,3736,35,2664
Pontianak - New Priok Port,153,10,2015,2008,2015,2015,699345008,908431192,433,1947,644,632,236,18132
Nipah - Belitung,3,3,1997,1997,1989,1990,2721584,2481737,614,617,774,702,1,55
Gresik - Ranai,2,2,2008,2008,2008,2008,33192782,43074467,897,897,767,772,5,360
Belitung - Gresik,8,8,1995,1995,1988,1987,67151951,105843628,1292,1556,2241,2388,15,1124
Gresik - Kuala Tanjung,6,6,2001,2001,1999,2001,50806183,68091436,1264,1495,1515,1466,20,1503
Sungai Pakning - Gresik,9,4,2007,2005,2008,2009,27007517,38524140,884,1022,961,954,11,862
"Plaju, Sumatra - Perawang",4,2,1995,2002,1991,1994,3663342,2340358,426,426,466,457,2,119
Muntok - Perawang,5,5,2008,2008,2009,2011,10658376,12426464,537,606,953,967,3,209
Maumere - Bima,13,8,2011,2008,2011,2011,9174152,12825073,241,242,242,241,9,688
Bima - Madura Terminal,4,3,2000,2003,2000,2000,6406929,8127742,456,453,465,464,1,105
Sampit - Manggis,7,4,2014,2014,2015,2015,10401073,15978019,402,471,579,578,11,805
Manggis - Bitung,2,2,2016,2016,2016,2016,6943740,9966399,1244,1244,1275,1260,9,675
Bitung - Sampit,1,1,2017,2017,2017,2017,883584,1214208,288,288,288,288,0,16
Sampit - Batu Ampar,5,5,2012,2012,2012,2012,5837256,7829148,741,760,764,768,4,265
Kariangau - Lembar,3,1,1992,1992,1992,1992,818580,172166,200,200,613,613,1,92
Batuampar - Durian,7,6,2006,2005,2004,2003,1711103,2526494,241,246,341,351,2,177
Kariangau - Manggis,10,2,1993,1996,1993,1994,1180074,260347,173,173,227,222,2,154
Lobam - Tanjungpinang,62,11,2001,2001,2001,2000,18372118,13208038,696,850,1067,1162,37,2761
Lobam - Batam Island,11,10,2007,2007,2006,2005,2011161,2432362,214,406,246,216,2,117
Bakauheni - Cilacap,4,3,2007,2007,2008,2009,20512546,29219897,334,284,328,325,9,691
Manokwari - Suralaya,10,5,2001,2001,2001,2001,499284717,872720721,1867,1864,1889,1892,38,2977
Tuban - Tanjunguban,18,16,2004,2004,2006,2006,412662220,636108066,796,1092,1143,1134,93,7123
Tanjunguban - Kendari,1,1,2005,2005,2005,2005,48449276,84582252,1613,1613,1613,1613,5,358
Bontang - Cikande,9,5,2004,2007,2004,2004,183658608,304751988,990,1316,1053,1059,20,1533
Cikande - Pare Pare,1,1,2005,2005,2005,2005,27490607,47992821,915,915,915,915,2,185
Pare Pare - Tanjunguban,7,6,2001,2000,2001,2001,148839364,252754518,1122,961,1110,1110,18,1398
Pare Pare - Ketapang,1,1,2005,2005,2005,2005,13610592,23761232,453,453,453,453,1,113
Cirebon - Merak,15,6,2001,2002,2002,2001,59032935,46837123,738,626,851,807,40,3062
Merak - Suralaya,18,16,2004,2006,2003,2007,33421368,39839473,213,967,339,273,48,3655
Cirebon - Semarang,13,12,2003,2002,2009,2011,165173400,263039538,485,1155,2479,3093,17,1298
Semarang - Panjang,187,17,1994,2006,1995,2001,779326972,434282582,352,411,384,410,247,18950
Cirebon - Cigading,12,9,2005,2006,2008,2008,40063011,33185689,386,812,1433,1436,39,2934
Cirebon - Cilacap,27,13,1998,2000,2000,1999,75734374,89429049,653,1768,1501,1607,53,4013
Merak - Gresik,39,18,1998,2003,2002,2001,81293931,132467072,467,812,560,580,60,4569
Ciwandan - Cigading,34,16,2010,2009,2009,2009,37381554,46798998,169,517,261,187,30,2236
Nipah - Balikpapan,2,2,1991,1991,1995,1994,21459677,37743398,4216,4216,2842,2919,8,622
Pangkalpinang - Muntok,11,9,1995,1996,1991,1993,12527367,7064126,193,1611,1130,539,24,1808
Surabaya - Belawan,16,14,2003,2003,2005,2006,255766282,368653554,1201,1275,1269,1272,48,3685
Uleelheue - Telukbayur,7,6,1992,1993,1994,1993,33664753,54315356,519,674,589,586,8,646
Celukan Bawang - Tuban,9,5,1992,1993,2004,2003,17495347,22951237,244,321,392,381,11,815
Celukan Bawang - Makassar,4,3,1976,1977,1977,1977,4162789,6623407,247,464,369,434,2,149
Kotabaru - Tanjungpinang,2,2,2008,2008,2010,2010,32166379,47200633,1725,1725,2686,2729,6,461
Sekupang - Samarinda,4,3,2004,2001,2006,2005,1287784,979459,1075,849,671,558,12,930
Cilegon - Senipah Oil Terminal,2,2,2008,2008,2011,2011,452960664,854271149,4798,4798,7333,7359,34,2659
New Priok Port - Pangkalpinang,9,7,2001,2000,2003,2002,6370203,10548475,413,609,511,513,21,1588
Pangkalpinang - Tanjunguban,3,3,1994,1994,1992,1989,2181769,3516112,594,618,578,628,12,883
Kumai - Panjang,7,4,1983,1988,1985,1984,9084656,14859637,730,665,904,950,8,643
Kariangau - Lalang Marine Terminal,7,3,1982,1984,1983,1984,3251644,1818835,1127,1163,1182,1171,5,400
Kariangau - Durian,3,3,1994,1994,2001,2002,6297617,8617573,1189,1108,1189,1192,3,221
Durian - Lalang Marine Terminal,7,6,2008,2007,2008,2007,1303554,1096714,132,343,150,123,1,108
Cilegon - Merak,5,5,1996,1996,2004,2006,9519090,3807691,291,339,350,359,45,3378
Nipah - Anoa Natuna Pt.,3,2,1992,1989,1994,1994,12221371,10318721,818,1094,1197,1206,4,307
Tanjung Priok - Pulau Sambu,8,3,2002,1999,2000,2000,20813639,31398278,547,449,485,481,8,610
Batu Ampar - Dumai,45,33,2006,2005,2006,2006,111917270,164759833,230,397,370,369,45,3445
Krueng - Kualalangsa,4,4,1990,1990,1991,1992,6033431,8484936,365,657,426,387,5,360
Kualalangsa - Pulau Sambu,5,1,2008,2008,2008,2008,15068348,24138506,711,711,747,747,5,394
Lhokseumawe - Tanjung Priok,4,4,2001,2001,2007,2008,165765003,320005757,560,583,570,570,9,690
Pulau Sambu - Blanglancang,5,4,2006,2005,2007,2006,383609340,427830302,735,1221,1325,979,36,2299
Sabang - Pulau Sambu,4,4,2005,2005,2000,1999,97303264,177340934,574,489,544,544,6,445
Pulau Sambu - Krueng,5,4,1999,2000,1996,1997,7052790,10301473,421,323,387,381,5,345
Pulau Baai - Merak,56,11,2009,2001,2011,2011,42531843,59042190,292,352,310,308,38,2877
Merak - Pangkalpinang,115,7,1996,1996,1996,1996,48121051,70470801,299,275,322,315,73,5492
Pangkalpinang - Tanjung Sekong,6,3,2003,1999,1999,2002,3778699,6932169,275,562,358,304,12,926
Tanjunguban - Kota Baru,10,8,2008,2008,2009,2008,88481446,134122993,1030,1119,1052,1058,32,2405
Kota Baru - Sampit,81,4,2008,2004,2009,2009,54044451,77485758,310,327,317,315,53,3967
Kota Baru - Taboneo,70,4,2014,2006,2015,2015,54110595,96724527,198,211,207,206,72,5407
Semarang - Ketapang,9,6,1998,1997,1998,1998,24552426,41005837,343,398,358,355,17,1299
Ketapang - Benoa,117,10,2009,2002,2009,2008,59080332,76944975,140,146,176,176,47,3539
Manggis - Pelabuhan Badas,48,9,2003,2004,2002,2001,28755280,40679151,170,295,237,242,45,3403
Bima - Ambon,2,2,2006,2006,2006,2003,2361667,3194239,812,812,811,815,2,141
Fak Fak - Bula,75,7,2016,2012,2016,2015,17075491,11068498,183,223,199,200,9,712
Bula - Labuha,3,2,1993,1993,1994,1994,1400960,2278344,249,315,339,340,1,105
Semarang - Bakauheni,11,8,1986,1986,1991,1995,100030339,82050415,428,922,967,1256,61,4628
Merak - Tarahan,5,5,2008,2008,2011,2011,7238496,12871944,131,307,189,225,8,574
Jakarta - Benoa,6,4,1992,1993,1998,2007,44683891,35499284,638,1886,2106,3118,11,802
"Banjarmasin - Plaju, Sumatra",1,1,1992,1992,1992,1992,716016,803282,715,715,715,715,0,23
Surabaya - Jabung Batanghari Marine Terminal,6,5,2001,2000,2001,2002,24516128,33415337,693,795,714,714,7,569
Belitung - Jabung Batanghari Marine Terminal,6,3,1988,1987,1983,1983,10890476,16324829,361,1389,1415,1657,3,196
Batu Ampar - Jabung Batanghari Marine Terminal,10,8,2000,2003,2005,2005,22749032,36984244,287,280,313,306,10,756
Gresik - Tanjung Sekong,25,15,2004,2005,2005,2005,71549133,111661888,455,546,513,502,41,3095
Ciwandan - Cilacap,97,14,1997,2002,2000,2000,236772775,330557590,339,458,426,443,117,8911
Gresik - Demta,1,1,1997,1997,1997,1997,6813122,10675837,1825,1825,1825,1825,4,317
Demta - Kota Baru,5,2,2013,2007,2011,2011,23078239,33758958,1620,1680,1666,1668,20,1526
Dumai - Pulau Laut,6,5,2002,2002,2006,2006,91239234,138972906,1233,1435,1910,1922,32,2458
Dumai - Banjarmasin,5,4,2006,2008,2005,2004,17325521,25719024,1104,1152,1142,1138,11,875
Dumai - Kota Baru,3,3,2008,2008,2012,2012,104542998,176440030,1555,1477,1636,1640,16,1250
Kariangau - Taboneo,3,2,2010,2006,2008,2008,2820163,4505161,331,328,328,328,5,345
Cilegon - Cigading,2,2,1996,1996,1994,1994,1739828,2012705,430,430,301,232,2,135
"Plaju, Sumatra - Tarahan",10,2,2009,2002,2000,1997,1073914,908696,389,364,361,348,4,300
Sungai Pakning - Cilegon,1,1,1993,1993,1993,1993,27580113,30197204,14380,14380,14380,14380,7,561
Jakarta - Manokwari,1,1,1993,1993,1993,1993,7013583,7679106,3657,3657,3657,3657,2,153
Taboneo - Batam Island,2,1,2012,2012,2012,2012,18307896,23822897,993,993,993,993,3,190
Taboneo - Tanjungpinang,8,4,2012,2012,2012,2012,71448306,98344555,865,1046,991,1013,12,899
Sampit - Setagin,5,3,2009,2008,2009,2009,4017746,5815925,309,329,328,328,3,230
Kota Baru - Kumai,82,5,2010,2005,2010,2010,70464150,98451016,380,385,407,405,58,4318
Kumai - Setagin,8,2,2012,2011,2012,2012,6868122,9682798,403,399,400,399,5,353
Kumai - Pulau Laut,17,7,2009,2004,2009,2009,13710124,19965024,371,423,386,385,10,763
Cigading - Merak,11,8,2006,2004,1998,1999,10741743,13858500,234,617,503,434,10,748
Ciwandan - Kendawangan,3,3,2008,2008,2006,2006,5079889,7469719,369,367,374,373,2,176
Tanjung Sekong - Ciwandan,95,22,2010,2008,2008,2007,31423548,40548608,205,386,262,265,95,7122
Ciwandan - Lalang Marine Terminal,6,3,2013,2009,2011,2010,22311938,31658326,719,877,870,872,7,571
Lalang Marine Terminal - Merak,1,1,2000,2000,2000,2000,3359731,5707893,869,869,869,869,6,433
Tanjung Sekong - Kendawangan,5,3,2001,2002,2007,2007,24778558,41381377,485,541,588,584,6,485
Kendawangan - Cilegon,3,2,2002,2003,2004,2004,9161644,14461216,407,551,562,551,3,251
Kendawangan - Semarang,7,3,1988,1996,2007,2005,31930490,26156941,517,1943,1647,1295,28,2078
Kendawangan - Cigading,3,3,2001,2001,2005,2005,18801697,32716134,406,473,459,460,4,330
Cigading - Tanjungbalai,1,1,2000,2000,2000,2000,2508361,4261489,649,649,649,649,1,81
Sungai Pakning - Tanjung Sekong,1,1,2000,2000,2000,2000,2009284,3413599,520,520,520,520,2,150
Tanjung Sekong - Nipah,7,6,2002,2002,2009,2009,69060243,109587077,746,799,817,812,13,968
Nipah - Cigading,3,2,2002,2003,2002,2002,9537320,15989424,616,708,724,725,5,359
Kendawangan - Tuban,1,1,2000,2000,2000,2000,1034012,1756697,267,267,267,267,2,127
Tuban - Merak,15,10,1996,1997,2008,2007,134372777,190240646,412,1178,981,882,41,3121
Tanjung Sekong - Cigading,28,16,2008,2006,2003,2003,16058329,24483831,263,178,175,171,19,1408
Tanjungbalai - Lalang Marine Terminal,11,5,2007,2005,2009,2010,683555,445329,109,110,119,112,1,102
Gresik - Kupang,11,5,1998,2006,2003,2000,40966569,44525238,968,6637,1388,1108,60,4505
Sekupang - Taboneo,3,3,2010,2010,2009,2008,63630642,106232774,831,2383,1000,937,11,814
Biringkassi - Jayapura,2,2,1997,1997,1993,1994,4313301,3159766,1550,1550,1803,1704,6,470
Kupang - Tuban,23,10,2005,2002,2007,2006,197353612,300423253,778,868,862,856,58,4396
Tuban - Sampit,3,2,1991,1992,1991,1991,7611517,5276547,303,1081,1350,1151,4,284
Tuban - Tanjung Arang  (Bunyu),1,1,1991,1991,1991,1991,3302967,2201978,1773,1773,1773,1773,2,121
Tanjung Arang  (Bunyu) - Bontang,38,14,1998,2003,2001,2004,80913241,72219532,286,398,354,424,25,1890
Celukan Bawang - Taboneo,34,8,2013,2011,2009,2009,18511151,23560899,449,551,631,691,12,932
Pontianak - Tuban,157,9,1991,1990,1995,1994,248167745,320693230,496,476,541,544,93,7076
Tuban - Kumai,7,3,1994,1996,2004,2005,46856497,69909147,481,5370,3328,4617,10,742
Pare Pare - Samarinda,283,4,1990,1990,1990,1989,1237599550,307546311,1099,896,1004,986,360,27451
Pare Pare - Senipah Oil Terminal,6,3,1990,1990,1990,1990,31972523,7672438,1340,1187,1197,1150,9,725
Batu Ampar - Kuala Tanjung,20,9,2002,2001,2005,2005,85367334,137915978,376,549,678,708,15,1124
Panjang - Pulau Sambu,10,9,2010,2009,2013,2013,192568612,321947836,703,763,772,771,29,2203
Kalbut Situbondo - Surabaya,152,22,2007,2004,2007,2006,622544704,754226515,179,1211,256,274,203,15457
Kalbut Situbondo - Lewoleba,2,1,2001,2001,2001,2001,1795162,2154914,1799,1799,1799,1799,3,210
Belawan - Cilacap,14,10,2002,2001,2001,2001,318826469,482987516,1284,1665,1671,1690,70,5364
Cilacap - Baubau,18,11,1997,1997,1997,1997,470077515,698876376,960,1047,1120,1116,118,9104
Cilacap - Surabaya,84,37,1995,1997,1994,1994,1452363856,2254486307,694,961,969,992,387,29816
Baubau - Manggis,10,10,2002,2002,2001,2001,103643624,156557449,485,457,492,492,37,2837
Balikpapan - Ambon,76,17,2000,1997,1999,1999,1567795150,2432309020,921,1092,1001,1003,479,37017
